article_id,title,entity_type,entity,evidence,source_url
fd1351b86f68f8ed,中国农业农村信息网_2025年全国早稻病虫害发生趋势预报,Pest,水稻二化螟,根据当前病虫发生基数、水稻品种抗性、栽培情况和气象条件等综合分析，预计今年早稻病虫害总体中等发生，全国发生面积2.47亿亩次。其中，水稻二化螟在江南、长江中下游稻区大发生；“两迁”害虫、纹枯病、稻瘟病全国总体中等发生，局部地区偏重发生；其他病虫害偏轻发生。 一、发生趋势 二化螟 在江南、长江中下游稻区大发生，华南东部稻区偏重发生，西南南部、华南中西部稻区偏轻,https://www.agri.cn/sc/zxjc/zwbch/202506/t20250605_8738822.htm
fd1351b86f68f8ed,中国农业农村信息网_2025年全国早稻病虫害发生趋势预报,Pest,害虫,根据当前病虫发生基数、水稻品种抗性、栽培情况和气象条件等综合分析，预计今年早稻病虫害总体中等发生，全国发生面积2.47亿亩次。其中，水稻二化螟在江南、长江中下游稻区大发生；“两迁”害虫、纹枯病、稻瘟病全国总体中等发生，局部地区偏重发生；其他病虫害偏轻发生。 一、发生趋势 二化螟 在江南、长江中下游稻区大发生，华南东部稻区偏重发生，西南南部、华南中西部稻区偏轻,https://www.agri.cn/sc/zxjc/zwbch/202506/t20250605_8738822.htm
fd1351b86f68f8ed,中国农业农村信息网_2025年全国早稻病虫害发生趋势预报,Pest,其他病虫,根据当前病虫发生基数、水稻品种抗性、栽培情况和气象条件等综合分析，预计今年早稻病虫害总体中等发生，全国发生面积2.47亿亩次。其中，水稻二化螟在江南、长江中下游稻区大发生；“两迁”害虫、纹枯病、稻瘟病全国总体中等发生，局部地区偏重发生；其他病虫害偏轻发生。 一、发生趋势 二化螟 在江南、长江中下游稻区大发生，华南东部稻区偏重发生，西南南部、华南中西部稻区偏轻,https://www.agri.cn/sc/zxjc/zwbch/202506/t20250605_8738822.htm
fd1351b86f68f8ed,中国农业农村信息网_2025年全国早稻病虫害发生趋势预报,Pest,二化螟,根据当前病虫发生基数、水稻品种抗性、栽培情况和气象条件等综合分析，预计今年早稻病虫害总体中等发生，全国发生面积2.47亿亩次。其中，水稻二化螟在江南、长江中下游稻区大发生；“两迁”害虫、纹枯病、稻瘟病全国总体中等发生，局部地区偏重发生；其他病虫害偏轻发生。 一、发生趋势 二化螟 在江南、长江中下游稻区大发生，华南东部稻区偏重发生，西南南部、华南中西部稻区偏轻,https://www.agri.cn/sc/zxjc/zwbch/202506/t20250605_8738822.htm
fd1351b86f68f8ed,中国农业农村信息网_2025年全国早稻病虫害发生趋势预报,Pest,稻飞虱,根据当前病虫发生基数、水稻品种抗性、栽培情况和气象条件等综合分析，预计今年早稻病虫害总体中等发生，全国发生面积2.47亿亩次。其中，水稻二化螟在江南、长江中下游稻区大发生；“两迁”害虫、纹枯病、稻瘟病全国总体中等发生，局部地区偏重发生；其他病虫害偏轻发生。 一、发生趋势 二化螟 在江南、长江中下游稻区大发生，华南东部稻区偏重发生，西南南部、华南中西部稻区偏轻,https://www.agri.cn/sc/zxjc/zwbch/202506/t20250605_8738822.htm
fd1351b86f68f8ed,中国农业农村信息网_2025年全国早稻病虫害发生趋势预报,Pest,稻纵卷叶螟,根据当前病虫发生基数、水稻品种抗性、栽培情况和气象条件等综合分析，预计今年早稻病虫害总体中等发生，全国发生面积2.47亿亩次。其中，水稻二化螟在江南、长江中下游稻区大发生；“两迁”害虫、纹枯病、稻瘟病全国总体中等发生，局部地区偏重发生；其他病虫害偏轻发生。 一、发生趋势 二化螟 在江南、长江中下游稻区大发生，华南东部稻区偏重发生，西南南部、华南中西部稻区偏轻,https://www.agri.cn/sc/zxjc/zwbch/202506/t20250605_8738822.htm
fd1351b86f68f8ed,中国农业农村信息网_2025年全国早稻病虫害发生趋势预报,Pest,三化螟,根据当前病虫发生基数、水稻品种抗性、栽培情况和气象条件等综合分析，预计今年早稻病虫害总体中等发生，全国发生面积2.47亿亩次。其中，水稻二化螟在江南、长江中下游稻区大发生；“两迁”害虫、纹枯病、稻瘟病全国总体中等发生，局部地区偏重发生；其他病虫害偏轻发生。 一、发生趋势 二化螟 在江南、长江中下游稻区大发生，华南东部稻区偏重发生，西南南部、华南中西部稻区偏轻,https://www.agri.cn/sc/zxjc/zwbch/202506/t20250605_8738822.htm
fd1351b86f68f8ed,中国农业农村信息网_2025年全国早稻病虫害发生趋势预报,Pest,灰飞虱等其他病虫,根据当前病虫发生基数、水稻品种抗性、栽培情况和气象条件等综合分析，预计今年早稻病虫害总体中等发生，全国发生面积2.47亿亩次。其中，水稻二化螟在江南、长江中下游稻区大发生；“两迁”害虫、纹枯病、稻瘟病全国总体中等发生，局部地区偏重发生；其他病虫害偏轻发生。 一、发生趋势 二化螟 在江南、长江中下游稻区大发生，华南东部稻区偏重发生，西南南部、华南中西部稻区偏轻,https://www.agri.cn/sc/zxjc/zwbch/202506/t20250605_8738822.htm
fd1351b86f68f8ed,中国农业农村信息网_2025年全国早稻病虫害发生趋势预报,Pest,多数病虫,根据当前病虫发生基数、水稻品种抗性、栽培情况和气象条件等综合分析，预计今年早稻病虫害总体中等发生，全国发生面积2.47亿亩次。其中，水稻二化螟在江南、长江中下游稻区大发生；“两迁”害虫、纹枯病、稻瘟病全国总体中等发生，局部地区偏重发生；其他病虫害偏轻发生。 一、发生趋势 二化螟 在江南、长江中下游稻区大发生，华南东部稻区偏重发生，西南南部、华南中西部稻区偏轻,https://www.agri.cn/sc/zxjc/zwbch/202506/t20250605_8738822.htm
3ea125430b083883,中国农业农村信息网_扶绥县农作物病虫情报（2025年第9期）,Crop,水稻,晚稻播种工作即将开始，各地农户要抓好晚稻播种前种子消毒工作，以减少稻瘟病、恶苗病、稻曲病、白叶枯病、细菌性条斑病等病害的发生，从源头阻断病害传播，可以大幅降低苗期发病率，对预防晚稻病虫害发生起到事半功倍的作用。 一、选用抗（耐）病品种 选用抗（耐）病品种，重病区要淘汰抗性差、易感病品种，并及时轮换种植年限长的品种，这是减轻或控制病害的有效途径之一。 二、进行,https://www.agri.cn/zx/xxlb/gx/202507/t20250701_8745523.htm
3ea125430b083883,中国农业农村信息网_扶绥县农作物病虫情报（2025年第9期）,Crop,三唑磷,晚稻播种工作即将开始，各地农户要抓好晚稻播种前种子消毒工作，以减少稻瘟病、恶苗病、稻曲病、白叶枯病、细菌性条斑病等病害的发生，从源头阻断病害传播，可以大幅降低苗期发病率，对预防晚稻病虫害发生起到事半功倍的作用。 一、选用抗（耐）病品种 选用抗（耐）病品种，重病区要淘汰抗性差、易感病品种，并及时轮换种植年限长的品种，这是减轻或控制病害的有效途径之一。 二、进行,https://www.agri.cn/zx/xxlb/gx/202507/t20250701_8745523.htm
3ea125430b083883,中国农业农村信息网_扶绥县农作物病虫情报（2025年第9期）,Crop,三环唑,晚稻播种工作即将开始，各地农户要抓好晚稻播种前种子消毒工作，以减少稻瘟病、恶苗病、稻曲病、白叶枯病、细菌性条斑病等病害的发生，从源头阻断病害传播，可以大幅降低苗期发病率，对预防晚稻病虫害发生起到事半功倍的作用。 一、选用抗（耐）病品种 选用抗（耐）病品种，重病区要淘汰抗性差、易感病品种，并及时轮换种植年限长的品种，这是减轻或控制病害的有效途径之一。 二、进行,https://www.agri.cn/zx/xxlb/gx/202507/t20250701_8745523.htm
3ea125430b083883,中国农业农村信息网_扶绥县农作物病虫情报（2025年第9期）,Crop,中国,晚稻播种工作即将开始，各地农户要抓好晚稻播种前种子消毒工作，以减少稻瘟病、恶苗病、稻曲病、白叶枯病、细菌性条斑病等病害的发生，从源头阻断病害传播，可以大幅降低苗期发病率，对预防晚稻病虫害发生起到事半功倍的作用。 一、选用抗（耐）病品种 选用抗（耐）病品种，重病区要淘汰抗性差、易感病品种，并及时轮换种植年限长的品种，这是减轻或控制病害的有效途径之一。 二、进行,https://www.agri.cn/zx/xxlb/gx/202507/t20250701_8745523.htm
3ea125430b083883,中国农业农村信息网_扶绥县农作物病虫情报（2025年第9期）,Crop,乳油,晚稻播种工作即将开始，各地农户要抓好晚稻播种前种子消毒工作，以减少稻瘟病、恶苗病、稻曲病、白叶枯病、细菌性条斑病等病害的发生，从源头阻断病害传播，可以大幅降低苗期发病率，对预防晚稻病虫害发生起到事半功倍的作用。 一、选用抗（耐）病品种 选用抗（耐）病品种，重病区要淘汰抗性差、易感病品种，并及时轮换种植年限长的品种，这是减轻或控制病害的有效途径之一。 二、进行,https://www.agri.cn/zx/xxlb/gx/202507/t20250701_8745523.htm
3ea125430b083883,中国农业农村信息网_扶绥县农作物病虫情报（2025年第9期）,Crop,二化螟,晚稻播种工作即将开始，各地农户要抓好晚稻播种前种子消毒工作，以减少稻瘟病、恶苗病、稻曲病、白叶枯病、细菌性条斑病等病害的发生，从源头阻断病害传播，可以大幅降低苗期发病率，对预防晚稻病虫害发生起到事半功倍的作用。 一、选用抗（耐）病品种 选用抗（耐）病品种，重病区要淘汰抗性差、易感病品种，并及时轮换种植年限长的品种，这是减轻或控制病害的有效途径之一。 二、进行,https://www.agri.cn/zx/xxlb/gx/202507/t20250701_8745523.htm
3ea125430b083883,中国农业农村信息网_扶绥县农作物病虫情报（2025年第9期）,Crop,稻瘿蚊,晚稻播种工作即将开始，各地农户要抓好晚稻播种前种子消毒工作，以减少稻瘟病、恶苗病、稻曲病、白叶枯病、细菌性条斑病等病害的发生，从源头阻断病害传播，可以大幅降低苗期发病率，对预防晚稻病虫害发生起到事半功倍的作用。 一、选用抗（耐）病品种 选用抗（耐）病品种，重病区要淘汰抗性差、易感病品种，并及时轮换种植年限长的品种，这是减轻或控制病害的有效途径之一。 二、进行,https://www.agri.cn/zx/xxlb/gx/202507/t20250701_8745523.htm
3ea125430b083883,中国农业农村信息网_扶绥县农作物病虫情报（2025年第9期）,Crop,传播,晚稻播种工作即将开始，各地农户要抓好晚稻播种前种子消毒工作，以减少稻瘟病、恶苗病、稻曲病、白叶枯病、细菌性条斑病等病害的发生，从源头阻断病害传播，可以大幅降低苗期发病率，对预防晚稻病虫害发生起到事半功倍的作用。 一、选用抗（耐）病品种 选用抗（耐）病品种，重病区要淘汰抗性差、易感病品种，并及时轮换种植年限长的品种，这是减轻或控制病害的有效途径之一。 二、进行,https://www.agri.cn/zx/xxlb/gx/202507/t20250701_8745523.htm
3ea125430b083883,中国农业农村信息网_扶绥县农作物病虫情报（2025年第9期）,Crop,作物,晚稻播种工作即将开始，各地农户要抓好晚稻播种前种子消毒工作，以减少稻瘟病、恶苗病、稻曲病、白叶枯病、细菌性条斑病等病害的发生，从源头阻断病害传播，可以大幅降低苗期发病率，对预防晚稻病虫害发生起到事半功倍的作用。 一、选用抗（耐）病品种 选用抗（耐）病品种，重病区要淘汰抗性差、易感病品种，并及时轮换种植年限长的品种，这是减轻或控制病害的有效途径之一。 二、进行,https://www.agri.cn/zx/xxlb/gx/202507/t20250701_8745523.htm
3ea125430b083883,中国农业农村信息网_扶绥县农作物病虫情报（2025年第9期）,Crop,信息,晚稻播种工作即将开始，各地农户要抓好晚稻播种前种子消毒工作，以减少稻瘟病、恶苗病、稻曲病、白叶枯病、细菌性条斑病等病害的发生，从源头阻断病害传播，可以大幅降低苗期发病率，对预防晚稻病虫害发生起到事半功倍的作用。 一、选用抗（耐）病品种 选用抗（耐）病品种，重病区要淘汰抗性差、易感病品种，并及时轮换种植年限长的品种，这是减轻或控制病害的有效途径之一。 二、进行,https://www.agri.cn/zx/xxlb/gx/202507/t20250701_8745523.htm
3ea125430b083883,中国农业农村信息网_扶绥县农作物病虫情报（2025年第9期）,Crop,催芽,晚稻播种工作即将开始，各地农户要抓好晚稻播种前种子消毒工作，以减少稻瘟病、恶苗病、稻曲病、白叶枯病、细菌性条斑病等病害的发生，从源头阻断病害传播，可以大幅降低苗期发病率，对预防晚稻病虫害发生起到事半功倍的作用。 一、选用抗（耐）病品种 选用抗（耐）病品种，重病区要淘汰抗性差、易感病品种，并及时轮换种植年限长的品种，这是减轻或控制病害的有效途径之一。 二、进行,https://www.agri.cn/zx/xxlb/gx/202507/t20250701_8745523.htm
